,actual,predictions
56373,0,0.0007951967
56374,0,0.0007407448
56375,0,0.0007249425
56376,0,0.0007423745
56377,0,0.0007563932
56378,0,0.0008332827
56379,0,0.00087592535
56380,0,0.001045501
56381,0,0.0011895281
56382,0,0.0014363971
56383,0,0.0013330702
56384,0,0.0016498129
56385,0,0.0027859437
56386,0,0.0043483605
56387,0,0.005273739
56388,0,0.006679151
56389,0,0.0074834097
56390,0,0.012776968
56391,0,0.0140521815
56392,0,0.012705685
56393,0,0.01135127
56394,0,0.0090309335
56395,0,0.0089367805
56396,0,0.008693161
56397,0,0.008047293
56398,0,0.0067928587
56399,0,0.0047254865
56400,0,0.0028415676
56401,0,0.0010949089
56402,0,0.00081278867
56403,0,0.00071138766
56404,0,0.000547286
56405,0,0.0005856499
56406,0,0.00054490205
56407,0,0.00054986065
56408,0,0.0005407412
56409,0,0.00050891103
56410,0,0.00045416525
56411,0,0.00044948142
56412,0,0.00040880838
56413,0,0.003173796
56414,0,0.0028565286
56415,0,0.0025697825
56416,0,0.0018504154
56417,0,0.001811735
56418,0,0.0023483215
56419,0,0.0033468779
56420,0,0.002410254
56421,0,0.002543176
56422,0,0.002448066
56423,0,0.0037712606
56424,0,0.004450851
56425,0,0.004853312
56426,0,0.004876184
56427,0,0.0052451
56428,0,0.005446988
56429,0,0.004178774
56430,0,0.004051212
56431,0,0.0040990165
56432,0,0.004681169
56433,0,0.005478396
56434,0,0.00834208
56435,0,0.008990619
56436,0,0.013690971
56437,0,0.017952569
56438,0,0.020774467
56439,0,0.01741056
56440,0,0.015040086
56441,0,0.01574458
56442,0,0.018150318
56443,0,0.0123801
56444,0,0.012065119
56445,0,0.0120280385
56446,0,0.008366438
56447,0,0.01112225
56448,0,0.012299286
56449,0,0.0063827243
56450,0,0.0067574214
56451,0,0.007348873
56452,0,0.0073235235
56453,0,0.0076166787
56454,0,0.00796128
56455,0,0.007977075
56456,1,0.019207679
56457,1,0.018641971
56458,1,0.028481003
56459,1,0.023899546
56460,1,0.023797916
56461,1,0.02354989
56462,1,0.020219732
56463,1,0.015335432
56464,1,0.015795706
56465,1,0.012512262
56466,1,0.01364497
56467,1,0.013272151
56468,1,0.013826136
56469,1,0.017909896
56470,1,0.027085282
56471,1,0.027782636
56472,1,0.019229218
56473,1,0.019700859
56474,1,0.023064815
56475,1,0.029933807
56476,1,0.03310748
56477,1,0.05078362
56478,1,0.053699188
56479,1,0.037619647
56480,1,0.031582564
56481,1,0.030294703
56482,1,0.038594633
56483,1,0.031264413
56484,1,0.026028771
56485,1,0.025494102
56486,1,0.022889744
56487,1,0.023548335
56488,1,0.031124312
56489,1,0.013680222
56490,1,0.033977482
56491,1,0.09422824
56492,1,0.15330392
56493,1,0.23450309
56494,1,0.2821945
56495,1,0.316011
56496,1,0.7619413
56497,1,0.6977394
56498,1,0.8051411
56499,1,0.7752651
56500,1,0.838547
56501,1,0.82203394
56502,1,0.59431475
56503,1,0.5306269
56504,1,0.5563347
56505,1,0.63257784
56506,1,0.57031995
56507,1,0.55997986
56508,1,0.5257317
56509,1,0.47399977
56510,1,0.51039267
56511,0,0.3687536
56512,0,0.18730913
56513,0,0.14073189
56514,0,0.16220729
56515,0,0.22008115
56516,0,0.2953826
56517,0,0.3694976
56518,0,0.5158618
56519,0,0.6048377
56520,0,0.49727726
56521,0,0.64852256
56522,0,0.69735557
56523,0,0.67751145
56524,0,0.6751469
56525,0,0.68308085
56526,0,0.64271694
56527,0,0.6257967
56528,0,0.8059705
56529,0,0.5611136
56530,0,0.6389289
56531,0,0.69197506
56532,0,0.7375227
56533,0,0.742169
56534,1,0.7343299
56535,1,0.40785784
56536,1,0.58274114
56537,1,0.5029879
56538,1,0.34883636
56539,1,0.35391483
56540,1,0.42793205
56541,1,0.52529275
56542,1,0.61544997
56543,1,0.63477856
56544,1,0.6509122
56545,1,0.70995796
56546,1,0.724998
56547,1,0.75442517
56548,1,0.87916195
56549,1,0.8799465
56550,1,0.8441926
56551,1,0.82067376
56552,1,0.8156876
56553,1,0.82210505
56554,0,0.898597
56555,0,0.89042807
56556,0,0.90375715
56557,0,0.8706605
56558,0,0.89689714
56559,0,0.8946417
56560,0,0.9364519
56561,1,0.8959088
56562,1,0.8745802
56563,1,0.9043232
56564,1,0.90297586
56565,1,0.90580416
56566,1,0.91027606
56567,1,0.88129395
56568,1,0.8460806
56569,1,0.8337185
56570,1,0.83767885
56571,1,0.85362804
56572,1,0.85291183
56573,1,0.8254036
56574,1,0.8599991
56575,1,0.86213857
56576,1,0.7714551
56577,1,0.7844213
56578,1,0.8316251
56579,1,0.84612757
56580,1,0.84920263
56581,1,0.8752063
56582,1,0.8838065
56583,1,0.8812024
56584,1,0.8731324
56585,1,0.8837082
56586,1,0.8432351
56587,1,0.82526654
56588,1,0.7299512
56589,1,0.608641
56590,1,0.6026865
56591,1,0.61220133
56592,1,0.62094957
56593,1,0.7536876
56594,1,0.70778334
56595,1,0.40160486
56596,1,0.34916687
56597,1,0.19634248
56598,1,0.17999075
56599,1,0.108097255
56600,1,0.2082924
56601,1,0.2244362
56602,1,0.22203362
56603,1,0.24010663
56604,1,0.24168138
56605,1,0.22395043
56606,1,0.22788502
56607,1,0.2594103
56608,1,0.34289443
56609,1,0.3364282
56610,1,0.26231635
56611,1,0.22502853
56612,1,0.3484736
56613,1,0.34894347
56614,1,0.44784495
56615,1,0.49834374
56616,1,0.66255504
56617,1,0.6701052
56618,1,0.6736522
56619,0,0.6996076
56620,0,0.7103548
56621,1,0.7136499
56622,1,0.7264929
56623,1,0.84125584
56624,1,0.8431205
56625,1,0.84768033
56626,1,0.85596913
56627,1,0.87502897
56628,1,0.8754011
56629,1,0.8947779
56630,1,0.9014149
56631,1,0.9026227
56632,1,0.90260494
56633,1,0.9112955
56634,1,0.92523307
56635,1,0.9009931
56636,1,0.900546
56637,1,0.91916835
56638,1,0.9322789
56639,1,0.9334095
56640,1,0.93765503
56641,1,0.9422636
56642,1,0.9474203
56643,1,0.9501998
56644,1,0.9508864
56645,1,0.9586163
56646,1,0.95848054
56647,1,0.9444159
56648,1,0.9378538
56649,1,0.9545142
56650,1,0.9560179
56651,1,0.9187588
56652,1,0.9116724
56653,1,0.9167699
56654,1,0.907473
56655,1,0.9281913
56656,1,0.95522064
56657,1,0.9663943
56658,1,0.98020107
56659,1,0.9720647
56660,1,0.97171056
56661,1,0.9590192
56662,1,0.9026435
56663,1,0.9220937
56664,1,0.91384757
56665,1,0.84540176
56666,1,0.8051734
56667,1,0.75359607
56668,1,0.67797655
56669,1,0.6196671
56670,1,0.5857644
56671,1,0.5909625
56672,1,0.5603612
56673,1,0.92971504
56674,1,0.9386842
56675,1,0.94909054
56676,1,0.9469458
56677,1,0.9473885
56678,1,0.8491374
56679,1,0.855349
56680,1,0.8616715
56681,1,0.8088048
56682,1,0.8093668
56683,1,0.7967019
56684,1,0.7382456
56685,1,0.79399914
56686,1,0.80112725
56687,1,0.79504246
56688,1,0.7158422
56689,1,0.684856
56690,1,0.70508695
56691,1,0.6903953
56692,1,0.5224702
56693,1,0.47598267
56694,1,0.48308358
56695,1,0.47637266
56696,1,0.45348597
56697,1,0.4341218
56698,1,0.42765695
56699,1,0.422664
56700,1,0.43333024
56701,1,0.37544292
56702,1,0.39519066
56703,1,0.4019641
56704,1,0.6897476
56705,1,0.6943418
56706,1,0.7188697
56707,1,0.6817317
56708,1,0.530695
56709,1,0.49888372
56710,1,0.4815812
56711,1,0.4848783
56712,1,0.44525453
56713,1,0.44672298
56714,1,0.45115772
56715,1,0.36605477
56716,1,0.3718052
56717,1,0.3608648
56718,1,0.38481048
56719,1,0.40650263
56720,1,0.41775644
56721,1,0.41668293
56722,1,0.39144665
56723,1,0.37213364
56724,1,0.36047187
56725,1,0.34851453
56726,1,0.3377816
56727,1,0.32540625
56728,1,0.32500076
56729,1,0.31918472
56730,1,0.2986846
56731,1,0.33419445
56732,1,0.3105643
56733,1,0.2621937
56734,1,0.22659042
56735,1,0.22860369
56736,1,0.23024188
56737,1,0.22223768
56738,1,0.23560953
56739,1,0.23395768
56740,1,0.27229902
56741,1,0.2781688
56742,1,0.2974166
56743,1,0.32329655
56744,1,0.26977894
56745,1,0.24728519
56746,1,0.2383618
56747,1,0.21835853
56748,1,0.18129225
56749,1,0.16600253
56750,1,0.22400263
56751,1,0.21195202
56752,1,0.25524154
56753,1,0.24846035
56754,1,0.17650062
56755,1,0.26387042
56756,1,0.21798626
56757,1,0.18412758
56758,1,0.20039923
56759,1,0.14094508
56760,1,0.19881159
56761,1,0.21272591
56762,1,0.19497094
56763,1,0.19497094
56764,1,0.7133577
56765,1,0.70945495
56766,1,0.7201738
56767,1,0.7745273
56768,1,0.7301241
56769,1,0.85584676
56770,1,0.928512
56771,1,0.93178904
56772,1,0.92790896
56773,1,0.9298404
56774,1,0.9265366
56775,1,0.91911143
56776,1,0.9190763
56777,1,0.955416
56778,1,0.9742206
56779,1,0.98135453
56780,1,0.98437715
56781,1,0.9843254
56782,1,0.9843328
56783,1,0.9803798
56784,1,0.98053175
56785,1,0.9755011
56786,1,0.9752016
56787,1,0.97977346
56788,1,0.9758952
56789,1,0.98344857
56790,1,0.9821063
56791,1,0.9773702
56792,1,0.97517335
56793,1,0.9773193
56794,1,0.97099966
56795,1,0.9637065
56796,1,0.9638924
56797,1,0.9716009
56798,1,0.98764825
56799,1,0.99023205
56800,1,0.9917836
56801,1,0.9918121
56802,1,0.99395955
56803,1,0.99496645
56804,1,0.99544
56805,1,0.9946892
56806,1,0.99337375
56807,1,0.9929168
56808,1,0.9962734
56809,1,0.9963954
56810,1,0.99648595
56811,1,0.9965474
56812,1,0.9959273
56813,1,0.99620974
56814,1,0.9952656
56815,1,0.9944635
56816,1,0.99489504
56817,1,0.9940795
56818,1,0.99342984
56819,1,0.9935656
56820,1,0.9945598
56821,1,0.9937744
56822,1,0.99358714
56823,1,0.9935894
56824,1,0.99338347
56825,1,0.9935114
56826,1,0.9935114
56827,1,0.9940415
56828,1,0.9940485
56829,1,0.9944977
56830,1,0.9943731
56831,1,0.99386436
56832,1,0.99383765
56833,1,0.99477464
56834,1,0.9938055
56835,1,0.9933617
56836,1,0.9920007
56837,1,0.9929789
56838,1,0.9927279
56839,1,0.9921474
56840,1,0.99214584
56841,1,0.99152803
56842,1,0.99139005
56843,1,0.9916535
56844,1,0.9923751
56845,1,0.9921295
56846,1,0.990743
56847,1,0.99138355
56848,1,0.99162537
56849,1,0.99382657
56850,1,0.99598265
56851,1,0.9961308
56852,1,0.9962431
56853,1,0.990901
56854,1,0.99062973
56855,1,0.99125415
56856,1,0.98832804
56857,1,0.9861724
56858,1,0.9865357
56859,1,0.9816112
56860,1,0.9818726
56861,1,0.97831774
56862,1,0.9790677
56863,1,0.9691131
56864,1,0.97092146
56865,1,0.9773586
56866,1,0.97930324
56867,1,0.97934455
56868,1,0.97604364
56869,1,0.978031
56870,1,0.97409916
56871,1,0.97418356
56872,1,0.9707764
56873,1,0.9675254
56874,1,0.9686055
56875,1,0.9659384
56876,1,0.9712734
56877,1,0.96189994
56878,1,0.95925707
56879,1,0.9528417
56880,1,0.9639714
56881,1,0.9704043
56882,1,0.9769818
56883,1,0.975769
56884,1,0.9769338
56885,1,0.983797
56886,1,0.9866823
56887,1,0.98674774
56888,1,0.9799416
56889,1,0.9785728
56890,1,0.9797283
56891,1,0.98036444
56892,1,0.981886
56893,1,0.9834645
56894,1,0.9725159
56895,1,0.9786839
56896,1,0.96001434
56897,1,0.95056784
56898,1,0.9535424
56899,1,0.94712216
56900,1,0.89914227
56901,1,0.8693209
56902,1,0.84804326
56903,1,0.8666381
56904,1,0.8148764
56905,1,0.8355027
56906,1,0.9072353
56907,1,0.8954355
56908,1,0.8971366
56909,1,0.90521586
56910,1,0.9122271
56911,1,0.9322366
56912,1,0.9227953
56913,1,0.91764843
56914,1,0.93802834
56915,1,0.93009496
56916,1,0.93908554
56917,1,0.9631632
56918,1,0.9655176
56919,1,0.96557814
56920,1,0.96752685
56921,1,0.96824217
56922,1,0.9688458
56923,1,0.9538457
56924,1,0.95263344
56925,1,0.92812663
56926,1,0.91752267
56927,1,0.872522
56928,1,0.84587127
56929,1,0.8075048
56930,1,0.7624825
56931,1,0.7603625
56932,1,0.4577773
56933,1,0.5899554
56934,1,0.56377786
56935,1,0.6367159
56936,1,0.66249305
56937,1,0.72069466
56938,1,0.68864733
56939,1,0.8014358
56940,1,0.78334045
56941,1,0.6945199
56942,1,0.7728597
56943,1,0.8545345
56944,1,0.8303622
56945,1,0.86749077
56946,1,0.82276
56947,1,0.8133737
56948,1,0.5924569
56949,1,0.5438797
56950,1,0.26211008
56951,1,0.29730627
56952,1,0.26453194
56953,1,0.27637815
56954,1,0.27650738
56955,1,0.2673849
56956,1,0.2673849
56957,1,0.26741257
56958,1,0.26717842
56959,1,0.21788089
56960,1,0.35716608
56961,1,0.4310792
56962,1,0.44631726
56963,0,0.45690483
56964,0,0.43451542
56965,0,0.46373647
56966,0,0.5475409
56967,0,0.566944
56968,0,0.5443665
56969,0,0.5177275
56970,0,0.56163603
56971,0,0.4613409
56972,0,0.46140924
56973,0,0.46087322
56974,0,0.4604364
56975,0,0.3687889
56976,0,0.24588296
56977,0,0.23742737
56978,0,0.22859067
56979,0,0.14283049
56980,0,0.09707654
56981,0,0.07151571
56982,0,0.0706141
56983,0,0.051816832
56984,0,0.037660584
56985,0,0.03209936
56986,0,0.037258852
56987,0,0.024935685
56988,0,0.016057841
56989,0,0.012849865
56990,0,0.012297143
56991,0,0.01430612
56992,0,0.0085591115
56993,0,0.008558043
56994,0,0.00738683
56995,0,0.007386368
56996,0,0.006285326
56997,0,0.0063508567
56998,0,0.0075348327
56999,0,0.007667173
57000,0,0.008941056
57001,0,0.0069538075
57002,0,0.008928717
57003,0,0.0069001317
57004,0,0.00821496
57005,0,0.0075473166
57006,0,0.0044761286
57007,0,0.0027293828
57008,0,0.0024303047
57009,0,0.0026850915
57010,0,0.0027386136
57011,0,0.0027065186
57012,0,0.00280508
57013,0,0.0028851577
57014,0,0.0028066733
57015,0,0.0028925498
57016,0,0.002779878
57017,0,0.0025162676
57018,0,0.0026283895
57019,0,0.0021512737
57020,0,0.0021223319
57021,0,0.0023565984
57022,0,0.00230994
57023,0,0.0022873017
57024,0,0.0026742902
57025,0,0.0029733838
57026,0,0.0026830672
57027,0,0.0027322788
57028,0,0.0026442495
57029,0,0.0023525232
57030,0,0.0022862963
57031,0,0.002266881
57032,0,0.0022376156
57033,0,0.0017143552
57034,0,0.0018153174
57035,0,0.0023516505
57036,0,0.002240944
57037,0,0.002550228
57038,0,0.0020755287
57039,0,0.0020752065
57040,0,0.0015914183
57041,0,0.0016412148
57042,0,0.001390744
57043,0,0.0013082355
57044,0,0.0011621952
57045,0,0.0011181724
57046,0,0.0009878756
57047,0,0.0009634382
57048,0,0.00084425375
57049,0,0.0006941712
57050,0,0.00093935034
57051,0,0.000948277
57052,0,0.0010648562
57053,0,0.0015262798
57054,0,0.0015996037
57055,0,0.0015739166
57056,0,0.0016082628
57057,0,0.0016357625
57058,0,0.0018923574
57059,0,0.0021022183
57060,0,0.0020480189
57061,0,0.0021796527
57062,0,0.0025985194
57063,0,0.002262681
57064,0,0.0022968124
57065,0,0.002349146
57066,0,0.0026643176
57067,0,0.0027052858
57068,0,0.0033173475
57069,0,0.0037280472
57070,0,0.004551812
57071,0,0.004249358
57072,0,0.005203473
57073,0,0.0055945977
57074,0,0.0059155985
57075,0,0.0062547657
57076,0,0.006611678
57077,0,0.009899008
57078,0,0.01065229
57079,0,0.023564763
57080,0,0.025228677
57081,0,0.023842562
57082,0,0.022383654
57083,0,0.022503903
57084,0,0.022988308
57085,0,0.02693081
57086,0,0.032586053
57087,0,0.030899841
57088,0,0.0023498926
57089,0,0.0023432528
57090,0,0.0027002706
57091,0,0.0026297271
57092,0,0.0024021342
57093,0,0.002587241
57094,0,0.0013753754
57095,0,0.0017343335
57096,0,0.0015477601
57097,0,0.0015059285
57098,0,0.0017233915
57099,0,0.0019621723
57100,0,0.003099616
57101,0,0.003085251
57102,0,0.0020163832
57103,0,0.0023608308
57104,0,0.0017072603
57105,0,0.0015282212
57106,0,0.0012585297
57107,0,0.0010860582
57108,0,0.0012312469
57109,0,0.0012743517
57110,0,0.0013214609
57111,0,0.0012245383
57112,0,0.0011311475
57113,0,0.0010448418
57114,0,0.00096746796
57115,0,0.0017560516
57116,0,0.0018554053
57117,0,0.0017991011
57118,0,0.0017575333
57119,0,0.0017202212
57120,0,0.0016864014
57121,0,0.0014230852
57122,0,0.0014379354
57123,0,0.0014379354
57124,0,0.0016144273
57125,0,0.0020110875
57126,0,0.0019125084
57127,0,0.001955596
57128,0,0.0020688728
57129,0,0.0020625424
57130,0,0.0020642863
57131,0,0.0020772952
57132,0,0.0020692882
57133,0,0.0023117056
57134,0,0.0032102237
57135,0,0.0027626099
57136,0,0.002936596
57137,0,0.0031996884
57138,0,0.008915124
57139,0,0.009283675
57140,0,0.010756939
57141,0,0.012242579
57142,0,0.012898004
57143,0,0.015448235
57144,0,0.016344145
57145,0,0.015448395
57146,0,0.020083385
57147,0,0.019277947
57148,0,0.017605081
57149,0,0.015584767
57150,0,0.017342787
57151,0,0.018538682
57152,0,0.01986815
57153,0,0.018066188
57154,0,0.014418442
57155,0,0.012496906
57156,0,0.013752433
57157,0,0.0153745925
57158,0,0.015259968
57159,0,0.012274345
57160,0,0.01231851
57161,0,0.012288076
57162,0,0.015482519
57163,0,0.009630714
57164,0,0.011536075
57165,0,0.011536075
57166,0,0.00929073
57167,0,0.008291661
57168,0,0.008324183
57169,0,0.008391755
57170,0,0.011063434
57171,0,0.011343459
57172,0,0.011367688
57173,0,0.011040283
57174,0,0.0108134905
57175,0,0.01045259
57176,0,0.011184442
57177,0,0.011224931
57178,0,0.008010759
57179,0,0.0080504455
57180,0,0.008576083
57181,0,0.010366542
57182,0,0.013693289
57183,0,0.017329173
57184,0,0.022043636
57185,0,0.026018035
57186,0,0.02706261
57187,0,0.031221952
57188,0,0.03732094
57189,0,0.029019387
57190,0,0.030747151
57191,0,0.03373804
57192,0,0.033622917
57193,0,0.032345176
57194,0,0.027025659
57195,0,0.021053802
57196,0,0.023543768
57197,0,0.02234373
57198,0,0.020540765
57199,0,0.015093269
57200,0,0.015857471
57201,0,0.009370499
57202,0,0.010093058
57203,0,0.009335888
57204,0,0.010040266
57205,0,0.009602058
57206,0,0.009107821
57207,0,0.008954722
57208,0,0.00932774
57209,0,0.0136562195
57210,0,0.017081162
57211,0,0.017561771
57212,0,0.016897002
57213,0,0.016104363
57214,0,0.015298767
57215,0,0.015188551
57216,0,0.013249378
57217,0,0.013364752
57218,0,0.014910691
57219,0,0.014926641
57220,0,0.01434245
57221,0,0.013893642
57222,0,0.013272339
57223,0,0.0124669885
57224,0,0.007360556
57225,0,0.0069254357
57226,0,0.0077519417
57227,0,0.007619916
57228,0,0.0075307754
57229,0,0.00778357
57230,0,0.008067897
57231,0,0.008371288
57232,0,0.008809751
57233,0,0.0050813146
57234,0,0.004934535
57235,0,0.0048875716
57236,0,0.004338813
57237,0,0.0048913113
57238,0,0.00499271
57239,0,0.0049086837
57240,0,0.004971998
57241,0,0.005181325
57242,0,0.0059772637
57243,0,0.0059475214
57244,0,0.006157108
57245,0,0.0045032683
57246,0,0.00489649
57247,0,0.0064075757
57248,0,0.006289682
57249,0,0.009032505
57250,0,0.007710386
57251,0,0.0070316102
57252,0,0.008288988
57253,0,0.008705457
57254,0,0.0055669015
57255,0,0.0053766845
57256,0,0.0058559095
57257,0,0.005334095
57258,0,0.0059843794
57259,0,0.0054477374
57260,0,0.0062657828
57261,0,0.0074206167
57262,0,0.007667543
57263,0,0.011661565
57264,0,0.008982813
57265,0,0.008936004
57266,0,0.010266214
57267,0,0.014090338
57268,0,0.019325176
57269,0,0.026153188
57270,0,0.03430046
57271,0,0.038458522
57272,0,0.046878632
57273,0,0.046155244
57274,0,0.04696195
57275,0,0.04958467
57276,0,0.04645632
57277,0,0.05324957
57278,0,0.03815836
57279,0,0.036562607
57280,0,0.03433926
57281,0,0.033539336
57282,0,0.03358083
57283,0,0.034512214
57284,0,0.04209112
57285,0,0.06573178
57286,0,0.100715965
57287,0,0.14397122
57288,0,0.19478816
57289,0,0.21931814
57290,0,0.22446916
57291,0,0.21494928
57292,0,0.2098886
57293,0,0.22075674
57294,0,0.23663609
57295,0,0.38288876
57296,0,0.48082083
57297,0,0.5959029
57298,0,0.6619547
57299,0,0.5682849
57300,0,0.5224559
57301,0,0.54127896
57302,0,0.5013842
57303,0,0.46183813
57304,0,0.4474012
57305,0,0.4534155
57306,0,0.4669637
57307,0,0.48710212
57308,0,0.4657549
57309,0,0.4457756
57310,0,0.054167572
57311,0,0.057743322
57312,0,0.051355995
57313,0,0.055983137
57314,0,0.072100386
57315,0,0.08734987
57316,0,0.10860342
57317,0,0.057182465
57318,0,0.053183
57319,0,0.051750183
57320,0,0.05490623
57321,0,0.048479225
57322,0,0.037653636
57323,0,0.036627952
57324,0,0.060054757
57325,0,0.041438352
57326,0,0.05801958
57327,0,0.011663379
57328,0,0.016369386
57329,0,0.015635487
57330,0,0.01705262
57331,0,0.01529881
57332,0,0.0126026785
57333,0,0.010042466
57334,0,0.011306406
57335,0,0.0089122355
57336,0,0.004568861
57337,0,0.004007118
57338,0,0.0045133433
57339,0,0.005078991
57340,0,0.0044450653
57341,0,0.0039519486
57342,0,0.003453566
57343,0,0.002483902
57344,0,0.002483902
57345,0,0.002148694
57346,0,0.0020943068
57347,0,0.0019368699
57348,0,0.0014920556
57349,0,0.0016978604
57350,0,0.0019433867
57351,0,0.001682985
57352,0,0.0016943095
57353,0,0.0017109587
57354,0,0.0016671553
57355,0,0.0013262521
57356,0,0.0013144577
57357,0,0.0012681802
57358,0,0.0011952616
57359,0,0.0012563391
57360,0,0.0013295682
57361,0,0.0013137995
57362,0,0.0014785778
57363,0,0.001786953
57364,0,0.0015608522
57365,0,0.0016574502
57366,0,0.0015665309
57367,0,0.0015493687
57368,0,0.0014338386
57369,0,0.0012235787
57370,0,0.0009677887
57371,0,0.00095117174
57372,0,0.00088777195
57373,0,0.0007951967
57374,0,0.0007407448
57375,0,0.0007249425
57376,0,0.0007423745
57377,0,0.0007563932
57378,0,0.0008332827
57379,0,0.00087592535
57380,0,0.001045501
57381,0,0.0011895281
57382,0,0.0014363971
57383,0,0.0013330702
57384,0,0.0016498129
57385,0,0.0027859437
57386,0,0.0043483605
57387,0,0.005273739
57388,0,0.006679151
57389,0,0.0074834097
57390,0,0.012776968
57391,0,0.0140521815
57392,0,0.012705685
57393,0,0.01135127
57394,0,0.0090309335
57395,0,0.0089367805
57396,0,0.008693161
57397,0,0.008047293
57398,0,0.0067928587
57399,0,0.0047254865
57400,0,0.0028415676
57401,0,0.0010949089
57402,0,0.00081278867
57403,0,0.00071138766
57404,0,0.000547286
57405,0,0.0005856499
57406,0,0.00054490205
57407,0,0.00054986065
57408,0,0.0005407412
57409,0,0.00050891103
57410,0,0.00045416525
57411,0,0.00044948142
57412,0,0.00040880838
57413,0,0.003173796
57414,0,0.0028565286
57415,0,0.0025697825
57416,0,0.0018504154
57417,0,0.001811735
57418,0,0.0023483215
57419,0,0.0033468779
57420,0,0.002410254
57421,0,0.002543176
57422,0,0.002448066
57423,0,0.0037712606
57424,0,0.004450851
57425,0,0.004853312
57426,0,0.004876184
57427,0,0.0052451
57428,0,0.005446988
57429,0,0.004178774
57430,0,0.004051212
57431,0,0.0040990165
57432,0,0.004681169
57433,0,0.005478396
57434,0,0.00834208
57435,0,0.008990619
57436,0,0.013690971
